Date,FVOL,CRSP Market
2021-11-04,4.808968757338136,1.8741151655189843
2021-11-05,4.809605118995474,1.8810493916314046
2021-11-08,4.812265106967704,1.884059070658015
2021-11-09,4.814144101755793,1.8776532698177777
2021-11-10,4.814964399676578,1.8581256758116729
2021-11-11,4.816170147903559,1.8612844894605527
2021-11-12,4.820077119146087,1.875057994682561
2021-11-15,4.824822413668459,1.8739329598857513
2021-11-16,4.8287179020354625,1.8821782649092484
2021-11-17,4.831931961092104,1.8744613340231207
2021-11-18,4.8345082050190165,1.877085579890753
2021-11-19,4.828899364837152,1.8723928659410263
2021-11-22,4.826361618740661,1.8617202266051625
2021-11-23,4.825280848583322,1.8613478825598415
2021-11-24,4.819995150282456,1.8669319262075208
2021-11-26,4.840955067687351,1.8252993442530931
2021-11-29,4.86239827505092,1.845377637039877
2021-11-30,4.875492293178377,1.8093927731175994
2021-12-01,4.892780591066763,1.7806234280250295
2021-12-02,4.905222097542016,1.8078669664738125
2021-12-03,4.921077734472764,1.7865341362694214
2021-12-06,4.938369702071629,1.8079725459046545
2021-12-07,4.9710538594336,1.8481095364237379
2021-12-08,5.00891222442511,1.8566108402912869
2021-12-09,5.044025477505444,1.8373020875522577
2021-12-10,5.074270359227316,1.8503469323738784
2021-12-13,5.105215778437358,1.8311033242771901
2021-12-14,5.141331609937443,1.8171869390126834
2021-12-15,5.181784207205049,1.8466253674246889
2021-12-16,5.225503816425437,1.8246505255523353
2021-12-17,5.271739819524848,1.8126078320836898
2021-12-20,5.310306306809585,1.7897689733994355
2021-12-21,5.346957081747212,1.8266382142514639
2021-12-23,5.382000274371281,1.8397900093940747
2021-12-27,5.414310655222425,1.8624194265096217
2021-12-28,5.44110849562422,1.8575771360006965
2021-12-29,5.427660064752626,1.858877439995897
2021-12-30,5.414878664100222,1.855717348347904
2021-12-31,5.396546495211761,1.8499646245680255
2022-01-03,5.376013831571561,1.8632843698649155
2022-01-04,5.361259526701558,1.8582535020662803
2022-01-05,5.3482831987775405,1.8162569729195823
2022-01-06,5.3373218126932915,1.8162569729195823
2022-01-07,5.330971524887774,1.8073573137522763
2022-01-10,5.327724514534488,1.804827013513023
2022-01-11,5.3260335154523615,1.8243191452589635
2022-01-12,5.324695567942507,1.8266907601478004
2022-01-13,5.326684326564476,1.7983770533655097
2022-01-14,5.326222636107768,1.799815755008202
2022-01-18,5.324627626537387,1.762739550455033
2022-01-19,5.321808348375223,1.7447596070403917
2022-01-20,5.313317948048122,1.7246948715594272
2022-01-21,5.310058895565857,1.688648748743835
2022-01-24,5.327428854489085,1.6975985871121775
2022-01-25,5.333177253684931,1.6734926871751847
2022-01-26,5.333983247213108,1.6686395583823768
2022-01-27,5.324743695498829,1.6559578977386706
2022-01-28,5.320169580246706,1.6966944620230417
2022-01-31,5.322252622935383,1.7360577735419764
2022-02-01,5.3278643032924276,1.7511614761717915
2022-02-03,5.347199803015155,1.707732671562731
2022-02-08,5.376236848464268,1.7251515448126709
2022-02-09,5.402424703770198,1.7527539695296737
2022-02-10,5.418361476739385,1.723132427444622
2022-02-11,5.423011689385403,1.6902205980804297
2022-02-14,5.421238305096667,1.6843048259871483
2022-02-15,5.414120218337149,1.7154644652679105
2022-02-16,5.409468250848415,1.715121372374857
2022-02-17,5.410762696563222,1.6758450929474729
2022-02-18,5.399183398457524,1.6616004096574195
2022-02-22,5.39459042745601,1.6421596848644278
2022-02-23,5.391814476811193,1.6101375710095716
2022-02-24,5.387321118863049,1.6402471435874504
2022-02-25,5.372803761448566,1.6769886796038092
2022-02-28,5.3681278352558115,1.6774917762076902
2022-03-01,5.3669773673635,1.651490653676471
2022-03-02,5.360090237700309,1.6815477835733827
2022-03-03,5.354400610606067,1.6670864726346515
2022-03-07,5.34540169153469,1.6147399573939234
2022-03-08,5.341158531164171,1.6061818356197357
2022-03-09,5.336448199588929,1.6509943088335264
2022-03-10,5.329943806917702,1.6432346355820089
2022-03-11,5.315274158099084,1.618914762975395
2022-03-14,5.2908519914682035,1.602078049440451
2022-03-15,5.269601036291352,1.6365227275034209
2022-03-16,5.252779054018485,1.67907231841851
2022-03-17,5.247743244684225,1.7029151453400526
2022-03-18,5.252273713187397,1.7253936252585416
2022-03-21,5.2556343034020285,1.722460456095602
2022-03-22,5.266642001911059,1.7448524420248448
2022-03-23,5.276086108880725,1.7230417864995342
2022-03-24,5.283582540707382,1.7475089798678276
2022-03-25,5.293873264130417,1.7524020050114573
2022-03-28,5.309770015739979,1.765194539648041
2022-03-29,5.328233571841849,1.790436821565008
2022-03-30,5.3397926721313285,1.775755239628175
2022-03-31,5.352262535361043,1.7484086089379012
2022-04-01,5.374046009023199,1.755227402512759
2022-04-04,5.386736524713623,1.7715510173561277
2022-04-05,5.4037188855856115,1.744446286790579
2022-04-06,5.419850579868715,1.722989597463055
2022-04-07,5.43671811607442,1.7288477620944294
2022-04-08,5.460629468696456,1.7222781405984704
2022-04-11,5.470237490956693,1.695755057233254
2022-04-12,5.469886420455648,1.6908373675672776
2022-04-13,5.463336093876452,1.714340006976463
2022-04-14,5.468272104231198,1.6923964548871642
